,vessel_type,mmsi,date_year,date_month,geo_name
0,Tanker,273214690,2022,1,NOVOROSSIYSK (RU)
1,Cargo,273417450,2022,1,RENI (UA)
2,Cargo,273453680,2022,1,YALTA (UA)
3,Tanker,273348300,2022,1,KAVKAZ OIL TERMINAL (RU)
4,Cargo,264162159,2022,1,IZMAYIL (UA)
5,Tanker,273338920,2022,1,RENI (UA)
6,Cargo,374927000,2022,1,TUAPSE (RU)
7,Cargo,273417450,2022,1,IZMAYIL (UA)
8,Tanker,273440170,2022,1,KAVKAZ OIL TERMINAL (RU)
9,Tanker,373028000,2022,1,KAVKAZ OIL TERMINAL (RU)
10,Cargo,273219170,2022,1,YEYSK (RU)
11,Cargo,272294000,2022,1,RENI (UA)
12,Cargo,273427540,2022,1,KAVKAZ OIL TERMINAL (RU)
13,Cargo,273432210,2022,1,IZMAYIL (UA)
14,Cargo,273432620,2022,1,ALUSHTA (UA)
15,Cargo,351132000,2022,1,YUZHNYY (UA)
16,Cargo,373185000,2022,1,TAGANROG (RU)
17,Cargo,311000613,2022,1,MARIUPOL (UA)
18,Cargo,354692000,2022,1,NOVOROSSIYSK (RU)
19,Cargo,255806488,2022,1,YUZHNYY (UA)
20,Cargo,518895000,2022,1,YUZHNYY (UA)
21,Tanker,273442410,2022,1,KAVKAZ OIL TERMINAL (RU)
22,Cargo,255806488,2022,1,TUAPSE (RU)
23,Cargo,273443550,2022,1,KAVKAZ OIL TERMINAL (RU)
24,Cargo,272775000,2022,1,DNIPRO-BUZKYY (UA)
25,Cargo,341140000,2022,1,IZMAYIL (UA)
26,Cargo,273219170,2022,1,TEMRYUK (RU)
27,Cargo,273389100,2022,1,KAVKAZ OIL TERMINAL (RU)
28,Cargo,374367000,2022,1,ILLICHIVSK (UA)
29,Cargo,477850200,2022,1,YUZHNYY (UA)
30,Cargo,273331970,2022,1,AZOV (RU)
31,Cargo,477347500,2022,1,ILLICHIVSK (UA)
32,Tanker,248337000,2022,1,TUAPSE (RU)
33,Tanker,538005424,2022,1,NOVOROSSIYSK (RU)
34,Cargo,373424000,2022,1,TAGANROG (RU)
35,Cargo,356770000,2022,1,ROSTOV-NA-DONU (RU)
36,Tanker,273450240,2022,1,KAVKAZ OIL TERMINAL (RU)
37,Cargo,273453680,2022,1,KAVKAZ OIL TERMINAL (RU)
38,Cargo,314422000,2022,1,TUAPSE (RU)
39,Tanker,272175600,2022,1,IZMAYIL (UA)
40,Cargo,353725000,2022,1,NOVOROSSIYSK (RU)
41,Cargo,538006462,2022,1,NOVOROSSIYSK (RU)
42,Tanker,374851000,2022,1,IZMAYIL (UA)
43,Cargo,538009257,2022,1,NOVOROSSIYSK (RU)
44,Cargo,616409000,2022,1,RENI (UA)
45,Cargo,273313800,2022,1,KAVKAZ OIL TERMINAL (RU)
46,Tanker,273332610,2022,1,NOVOROSSIYSK (RU)
47,Tanker,538002620,2022,1,TUAPSE (RU)
48,Cargo,636017262,2022,1,MYKOLAYIV (UA)
49,Cargo,271002352,2022,1,ILLICHIVSK (UA)
50,Cargo,371420000,2022,1,ILLICHIVSK (UA)
51,Cargo,354775000,2022,1,KHERSON (UA)
52,Cargo,636016926,2022,1,YUZHNYY (UA)
53,Cargo,273328500,2022,1,MARIUPOL (UA)
54,Cargo,207261203,2022,1,RENI (UA)
55,Tanker,273340060,2022,1,NOVOROSSIYSK (RU)
56,Tanker,209240000,2022,1,BERDYANSK (UA)
57,Tanker,538002071,2022,1,NOVOROSSIYSK (RU)
58,Tanker,279202558,2022,1,RENI (UA)
59,Cargo,273456810,2022,1,KAVKAZ OIL TERMINAL (RU)
60,Cargo,272292000,2022,1,UST-DUNAISK (UA)
61,Tanker,219029080,2022,1,NOVOROSSIYSK (RU)
62,Cargo,351820000,2022,1,MARIUPOL (UA)
63,Cargo,374300000,2022,1,ALUSHTA (UA)
64,Cargo,616999191,2022,1,KHERSON (UA)
65,Cargo,353693000,2022,1,ILLICHIVSK (UA)
66,Cargo,352891000,2022,1,RENI (UA)
67,Cargo,620558000,2022,1,BERDYANSK (UA)
68,Tanker,273356390,2022,1,KAVKAZ OIL TERMINAL (RU)
69,Cargo,273338220,2022,1,NOVOROSSIYSK (RU)
70,Cargo,636019547,2022,1,MYKOLAYIV (UA)
71,Tanker,538008157,2022,1,NOVOROSSIYSK (RU)
72,Cargo,214182117,2022,1,ILLICHIVSK (UA)
73,Cargo,314527000,2022,1,YUZHNYY (UA)
74,Cargo,215447000,2022,1,TEMRYUK (RU)
75,Cargo,272878700,2022,1,MYKOLAYIV (UA)
76,Cargo,636020849,2022,1,NOVOROSSIYSK (RU)
