,vessel_type,mmsi,date_year,date_month,geo_name
0,Cargo,273337300,2022,8,ROSTOV-NA-DONU (RU)
1,Tanker,256934000,2022,8,RENI (UA)
2,Cargo,374499000,2022,8,NOVOROSSIYSK (RU)
3,Tanker,241700000,2022,8,NOVOROSSIYSK (RU)
4,Cargo,264162022,2022,8,IZMAYIL (UA)
5,Tanker,232012788,2022,8,NOVOROSSIYSK (RU)
6,Cargo,273292860,2022,8,YEYSK (RU)
7,Cargo,372162000,2022,8,NOVOROSSIYSK (RU)
8,Cargo,355691000,2022,8,UST-DUNAISK (UA)
9,Cargo,577363000,2022,8,IZMAYIL (UA)
10,Cargo,667001703,2022,8,NOVOROSSIYSK (RU)
11,Cargo,620360000,2022,8,IZMAYIL (UA)
12,Cargo,636012769,2022,8,IZMAYIL (UA)
13,Tanker,273332610,2022,8,NOVOROSSIYSK (RU)
14,Cargo,273322500,2022,8,YEYSK (RU)
15,Tanker,273450240,2022,8,KERCH (UA)
16,Tanker,273445330,2022,8,KAVKAZ OIL TERMINAL (RU)
17,Cargo,577490000,2022,8,KAVKAZ OIL TERMINAL (RU)
18,Cargo,671303100,2022,8,IZMAYIL (UA)
19,Tanker,273355910,2022,8,KAVKAZ OIL TERMINAL (RU)
20,Cargo,273298020,2022,8,ROSTOV-NA-DONU (RU)
21,Cargo,677027700,2022,8,NOVOROSSIYSK (RU)
22,Cargo,636019529,2022,8,ILLICHIVSK (UA)
23,Tanker,636019889,2022,8,NOVOROSSIYSK (RU)
24,Cargo,249860000,2022,8,KAVKAZ OIL TERMINAL (RU)
25,Cargo,249008000,2022,8,KAVKAZ OIL TERMINAL (RU)
26,Cargo,636014705,2022,8,ILLICHIVSK (UA)
27,Cargo,667022000,2022,8,ROSTOV-NA-DONU (RU)
28,Tanker,538009201,2022,8,NOVOROSSIYSK (RU)
29,Cargo,636017992,2022,8,TUAPSE (RU)
30,Cargo,273332220,2022,8,KAVKAZ OIL TERMINAL (RU)
31,Cargo,273290480,2022,8,TAGANROG (RU)
32,Tanker,273385070,2022,8,TEMRYUK (RU)
33,Cargo,273336790,2022,8,KAVKAZ OIL TERMINAL (RU)
34,Cargo,271000956,2022,8,TUAPSE (RU)
35,Tanker,273433680,2022,8,TAGANROG (RU)
36,Tanker,273361100,2022,8,KAVKAZ OIL TERMINAL (RU)
37,Cargo,511100709,2022,8,YEYSK (RU)
38,Cargo,229918000,2022,8,KAVKAZ OIL TERMINAL (RU)
39,Cargo,271000220,2022,8,ODESA (UA)
40,Cargo,312620000,2022,8,YUZHNYY (UA)
41,Cargo,273427930,2022,8,TAGANROG (RU)
42,Cargo,273333560,2022,8,KAVKAZ OIL TERMINAL (RU)
43,Cargo,373907000,2022,8,KAVKAZ OIL TERMINAL (RU)
44,Cargo,271000910,2022,8,IZMAYIL (UA)
45,Cargo,372426000,2022,8,YEYSK (RU)
46,Cargo,273343800,2022,8,KAVKAZ OIL TERMINAL (RU)
47,Cargo,273311400,2022,8,TAGANROG (RU)
48,Cargo,273313240,2022,8,KAVKAZ OIL TERMINAL (RU)
49,Cargo,272036800,2022,8,IZMAYIL (UA)
50,Cargo,636016161,2022,8,KAVKAZ OIL TERMINAL (RU)
51,Cargo,273350080,2022,8,KAVKAZ OIL TERMINAL (RU)
52,Cargo,312629000,2022,8,KAVKAZ OIL TERMINAL (RU)
53,Tanker,538003113,2022,8,NOVOROSSIYSK (RU)
54,Tanker,215872000,2022,8,IZMAYIL (UA)
55,Cargo,211169660,2022,8,RENI (UA)
56,Cargo,272774000,2022,8,IZMAYIL (UA)
57,Cargo,273334800,2022,8,KAVKAZ OIL TERMINAL (RU)
58,Cargo,273379650,2022,8,YEYSK (RU)
59,Cargo,511986000,2022,8,RENI (UA)
60,Cargo,352001539,2022,8,RENI (UA)
61,Cargo,273330940,2022,8,TUAPSE (RU)
62,Cargo,373463000,2022,8,RENI (UA)
63,Cargo,273297510,2022,8,TAGANROG (RU)
64,Tanker,636019402,2022,8,KAVKAZ OIL TERMINAL (RU)
65,Tanker,636015015,2022,8,NOVOROSSIYSK (RU)
66,Cargo,677044200,2022,8,IZMAYIL (UA)
67,Cargo,207150409,2022,8,RENI (UA)
68,Cargo,312479000,2022,8,NOVOROSSIYSK (RU)
69,Cargo,273210550,2022,8,ROSTOV-NA-DONU (RU)
70,Cargo,273292860,2022,8,TAGANROG (RU)
71,Cargo,511100767,2022,8,RENI (UA)
72,Tanker,273352320,2022,8,AZOV (RU)
73,Tanker,273156000,2022,8,TUAPSE (RU)
74,Tanker,273343600,2022,8,KAVKAZ OIL TERMINAL (RU)
75,Cargo,215991000,2022,8,UST-DUNAISK (UA)
76,Tanker,273371330,2022,8,NOVOROSSIYSK (RU)
77,Cargo,273423810,2022,8,AZOV (RU)
78,Cargo,511100457,2022,8,IZMAYIL (UA)
79,Cargo,671324100,2022,8,IZMAYIL (UA)
80,Cargo,319137500,2022,8,ILLICHIVSK (UA)
81,Cargo,667509000,2022,8,KAVKAZ OIL TERMINAL (RU)
82,Tanker,273554300,2022,8,KAVKAZ OIL TERMINAL (RU)
83,Cargo,511100640,2022,8,ROSTOV-NA-DONU (RU)
84,Cargo,374488000,2022,8,TAGANROG (RU)
85,Cargo,273395300,2022,8,TAGANROG (RU)
86,Cargo,248376000,2022,8,KAVKAZ OIL TERMINAL (RU)
87,Cargo,352001568,2022,8,IZMAYIL (UA)
88,Cargo,667002104,2022,8,RENI (UA)
89,Cargo,577271000,2022,8,IZMAYIL (UA)
90,Cargo,356806000,2022,8,NOVOROSSIYSK (RU)
91,Cargo,620769000,2022,8,IZMAYIL (UA)
92,Cargo,357621000,2022,8,RENI (UA)
93,Tanker,273444330,2022,8,KAVKAZ OIL TERMINAL (RU)
94,Cargo,273453680,2022,8,YEYSK (RU)
95,Cargo,273354140,2022,8,TAGANROG (RU)
96,Cargo,273390060,2022,8,KAVKAZ OIL TERMINAL (RU)
97,Cargo,577054000,2022,8,UST-DUNAISK (UA)
98,Cargo,671155100,2022,8,YEYSK (RU)
99,Cargo,577556000,2022,8,ILLICHIVSK (UA)
100,Cargo,207072225,2022,8,IZMAYIL (UA)
101,Cargo,374488000,2022,8,YEYSK (RU)
102,Cargo,314532000,2022,8,KAVKAZ OIL TERMINAL (RU)
103,Tanker,271002668,2022,8,TUAPSE (RU)
104,Cargo,273452000,2022,8,YEYSK (RU)
105,Cargo,211440870,2022,8,IZMAYIL (UA)
106,Cargo,357500000,2022,8,RENI (UA)
107,Cargo,273355910,2022,8,KAVKAZ OIL TERMINAL (RU)
108,Cargo,264162222,2022,8,RENI (UA)
109,Cargo,616999005,2022,8,IZMAYIL (UA)
110,Cargo,613003603,2022,8,IZMAYIL (UA)
111,Cargo,249632000,2022,8,KAVKAZ OIL TERMINAL (RU)
112,Cargo,271044022,2022,8,NOVOROSSIYSK (RU)
113,Cargo,273438710,2022,8,KAVKAZ OIL TERMINAL (RU)
114,Tanker,273355450,2022,8,KAVKAZ OIL TERMINAL (RU)
115,Cargo,577567000,2022,8,NOVOROSSIYSK (RU)
116,Cargo,273310950,2022,8,YEYSK (RU)
117,Cargo,273313720,2022,8,AZOV (RU)
118,Cargo,538009981,2022,8,ILLICHIVSK (UA)
119,Cargo,273313430,2022,8,TAGANROG (RU)
120,Cargo,677092400,2022,8,BELGOROD-DNESTROVSKY (UA)
121,Cargo,272076000,2022,8,ILLICHIVSK (UA)
122,Tanker,273331520,2022,8,KAVKAZ OIL TERMINAL (RU)
123,Cargo,248855000,2022,8,YEYSK (RU)
124,Cargo,273432620,2022,8,TEMRYUK (RU)
125,Cargo,667001213,2022,8,TUAPSE (RU)
126,Cargo,677072400,2022,8,TAGANROG (RU)
127,Tanker,273347400,2022,8,AZOV (RU)
128,Tanker,636018295,2022,8,TUAPSE (RU)
129,Tanker,273351430,2022,8,KAVKAZ OIL TERMINAL (RU)
130,Cargo,215847000,2022,8,KAVKAZ OIL TERMINAL (RU)
131,Tanker,264163445,2022,8,IZMAYIL (UA)
132,Cargo,203999463,2022,8,RENI (UA)
133,Tanker,273355380,2022,8,TUAPSE (RU)
134,Cargo,272028800,2022,8,RENI (UA)
135,Tanker,271002456,2022,8,TEMRYUK (RU)
136,Tanker,273313860,2022,8,TUAPSE (RU)
137,Cargo,211440870,2022,8,RENI (UA)
138,Tanker,636093099,2022,8,RENI (UA)
139,Cargo,577504000,2022,8,KAVKAZ OIL TERMINAL (RU)
140,Tanker,273357390,2022,8,KAVKAZ OIL TERMINAL (RU)
141,Cargo,272036900,2022,8,IZMAYIL (UA)
142,Cargo,636012771,2022,8,IZMAYIL (UA)
143,Cargo,273456240,2022,8,TEMRYUK (RU)
144,Cargo,273355040,2022,8,KAVKAZ OIL TERMINAL (RU)
145,Cargo,273313430,2022,8,KAVKAZ OIL TERMINAL (RU)
146,Cargo,273354140,2022,8,KAVKAZ OIL TERMINAL (RU)
147,Cargo,352001774,2022,8,ODESA (UA)
148,Tanker,267210080,2022,8,RENI (UA)
149,Cargo,273214080,2022,8,YEYSK (RU)
150,Cargo,273218870,2022,8,TAGANROG (RU)
151,Cargo,273385100,2022,8,AZOV (RU)
152,Cargo,677044800,2022,8,RENI (UA)
153,Cargo,620841000,2022,8,IZMAYIL (UA)
154,Cargo,273295820,2022,8,NOVOROSSIYSK (RU)
155,Cargo,636019612,2022,8,RENI (UA)
156,Cargo,256183000,2022,8,YEYSK (RU)
157,Cargo,273218530,2022,8,ROSTOV-NA-DONU (RU)
158,Cargo,273379000,2022,8,AZOV (RU)
159,Cargo,518914000,2022,8,YEYSK (RU)
160,Tanker,352001336,2022,8,IZMAYIL (UA)
161,Cargo,273296030,2022,8,ROSTOV-NA-DONU (RU)
162,Tanker,273414840,2022,8,KAVKAZ OIL TERMINAL (RU)
163,Cargo,671356100,2022,8,RENI (UA)
164,Tanker,273352050,2022,8,KAVKAZ OIL TERMINAL (RU)
165,Cargo,354180000,2022,8,ILLICHIVSK (UA)
166,Tanker,273452590,2022,8,KAVKAZ OIL TERMINAL (RU)
167,Cargo,629009120,2022,8,KAVKAZ OIL TERMINAL (RU)
168,Tanker,636022029,2022,8,TUAPSE (RU)
169,Cargo,312809000,2022,8,YEYSK (RU)
170,Tanker,273359070,2022,8,ROSTOV-NA-DONU (RU)
171,Tanker,636014043,2022,8,TUAPSE (RU)
172,Cargo,620752000,2022,8,NOVOROSSIYSK (RU)
173,Cargo,273430720,2022,8,KAVKAZ OIL TERMINAL (RU)
174,Cargo,273339300,2022,8,KAVKAZ OIL TERMINAL (RU)
175,Cargo,636021971,2022,8,NOVOROSSIYSK (RU)
176,Cargo,273433060,2022,8,KAVKAZ OIL TERMINAL (RU)
177,Cargo,273415650,2022,8,KAVKAZ OIL TERMINAL (RU)
178,Cargo,511326000,2022,8,ROSTOV-NA-DONU (RU)
179,Cargo,518791000,2022,8,YEYSK (RU)
180,Cargo,273448710,2022,8,AZOV (RU)
181,Cargo,620428000,2022,8,NOVOROSSIYSK (RU)
182,Tanker,273359390,2022,8,KAVKAZ OIL TERMINAL (RU)
183,Cargo,636019052,2022,8,TUAPSE (RU)
184,Tanker,273331440,2022,8,TAGANROG (RU)
185,Cargo,613911070,2022,8,IZMAYIL (UA)
186,Tanker,244740642,2022,8,RENI (UA)
187,Tanker,620122000,2022,8,IZMAYIL (UA)
188,Cargo,273333500,2022,8,KAVKAZ OIL TERMINAL (RU)
189,Cargo,620547000,2022,8,RENI (UA)
190,Cargo,354265000,2022,8,NOVOROSSIYSK (RU)
191,Cargo,273433920,2022,8,ROSTOV-NA-DONU (RU)
192,Cargo,271043661,2022,8,NOVOROSSIYSK (RU)
193,Tanker,215515000,2022,8,NOVOROSSIYSK (RU)
194,Tanker,248337000,2022,8,TUAPSE (RU)
195,Cargo,352624000,2022,8,UST-DUNAISK (UA)
196,Cargo,207072248,2022,8,IZMAYIL (UA)
197,Cargo,312166000,2022,8,KAVKAZ OIL TERMINAL (RU)
198,Cargo,273291770,2022,8,ROSTOV-NA-DONU (RU)
199,Tanker,355306000,2022,8,RENI (UA)
200,Tanker,642122131,2022,8,KAVKAZ OIL TERMINAL (RU)
201,Cargo,273446280,2022,8,ROSTOV-NA-DONU (RU)
202,Cargo,677080700,2022,8,YEYSK (RU)
203,Tanker,241741000,2022,8,NOVOROSSIYSK (RU)
204,Cargo,667021000,2022,8,KAVKAZ OIL TERMINAL (RU)
205,Cargo,677057000,2022,8,TUAPSE (RU)
206,Cargo,356770000,2022,8,IZMAYIL (UA)
207,Tanker,215909000,2022,8,IZMAYIL (UA)
208,Tanker,273427530,2022,8,TAGANROG (RU)
209,Cargo,273359420,2022,8,AZOV (RU)
210,Tanker,273313170,2022,8,YEYSK (RU)
211,Cargo,352846000,2022,7,NOVOROSSIYSK (RU)
212,Cargo,273416780,2022,8,AZOV (RU)
213,Cargo,255806109,2022,8,NOVOROSSIYSK (RU)
214,Tanker,215909000,2022,8,RENI (UA)
215,Cargo,273332670,2022,8,ROSTOV-NA-DONU (RU)
216,Tanker,636015106,2022,8,IZMAYIL (UA)
217,Cargo,273384210,2022,8,AZOV (RU)
218,Cargo,538003275,2022,8,ODESA (UA)
219,Tanker,511100348,2022,8,NOVOROSSIYSK (RU)
220,Cargo,273332220,2022,8,TAGANROG (RU)
221,Tanker,273347300,2022,8,AZOV (RU)
222,Cargo,356224000,2022,8,IZMAYIL (UA)
223,Tanker,636012522,2022,8,TUAPSE (RU)
224,Cargo,352898726,2022,8,KAVKAZ OIL TERMINAL (RU)
225,Cargo,371151000,2022,8,AZOV (RU)
226,Cargo,577573000,2022,8,NOVOROSSIYSK (RU)
227,Cargo,273390400,2022,8,AZOV (RU)
228,Cargo,341447000,2022,8,TUAPSE (RU)
229,Cargo,677026300,2022,8,RENI (UA)
230,Tanker,215345000,2022,8,RENI (UA)
231,Cargo,273359130,2022,8,KAVKAZ OIL TERMINAL (RU)
232,Tanker,273211040,2022,8,KAVKAZ OIL TERMINAL (RU)
233,Cargo,314524000,2022,8,YUZHNYY (UA)
234,Tanker,636021705,2022,8,RENI (UA)
235,Cargo,620960000,2022,8,KAVKAZ OIL TERMINAL (RU)
236,Tanker,273382620,2022,8,NOVOROSSIYSK (RU)
237,Cargo,373016000,2022,8,IZMAYIL (UA)
238,Cargo,304376000,2022,8,RENI (UA)
239,Cargo,374931000,2022,8,RENI (UA)
240,Cargo,377602000,2022,8,RENI (UA)
241,Cargo,374367000,2022,8,NOVOROSSIYSK (RU)
242,Tanker,249293000,2022,8,RENI (UA)
243,Cargo,538009466,2022,8,NOVOROSSIYSK (RU)
244,Cargo,671324100,2022,8,RENI (UA)
245,Cargo,273337300,2022,8,SUDAK (UA)
246,Cargo,352001503,2022,8,YEYSK (RU)
247,Cargo,352980000,2022,8,RENI (UA)
248,Tanker,271044013,2022,8,TEMRYUK (RU)
249,Cargo,314462000,2022,8,ODESA (UA)
250,Cargo,273350720,2022,8,AZOV (RU)
251,Cargo,613003570,2022,8,KAVKAZ OIL TERMINAL (RU)
252,Cargo,273389870,2022,8,NOVOROSSIYSK (RU)
253,Cargo,273293260,2022,8,YEYSK (RU)
254,Tanker,273355910,2022,8,YEYSK (RU)
255,Cargo,215738000,2022,8,KAVKAZ OIL TERMINAL (RU)
256,Tanker,273277000,2022,8,KAVKAZ OIL TERMINAL (RU)
257,Cargo,271044519,2022,8,ILLICHIVSK (UA)
258,Cargo,577521000,2022,8,NOVOROSSIYSK (RU)
259,Cargo,273312800,2022,8,KAVKAZ OIL TERMINAL (RU)
260,Tanker,273393370,2022,8,TEMRYUK (RU)
261,Cargo,677023300,2022,8,IZMAYIL (UA)
262,Cargo,423066100,2022,8,IZMAYIL (UA)
263,Cargo,273441210,2022,8,YEYSK (RU)
264,Cargo,667001213,2022,8,NOVOROSSIYSK (RU)
265,Cargo,273441540,2022,8,ROSTOV-NA-DONU (RU)
266,Tanker,273412410,2022,8,TAGANROG (RU)
267,Cargo,616999019,2022,8,ROSTOV-NA-DONU (RU)
268,Cargo,511100525,2022,8,KAVKAZ OIL TERMINAL (RU)
269,Tanker,273352320,2022,8,KAVKAZ OIL TERMINAL (RU)
270,Cargo,273433060,2022,8,ROSTOV-NA-DONU (RU)
271,Tanker,271002613,2022,8,NOVOROSSIYSK (RU)
272,Cargo,538009981,2022,8,ODESA (UA)
273,Tanker,273355270,2022,8,KAVKAZ OIL TERMINAL (RU)
274,Cargo,273338930,2022,8,KAVKAZ OIL TERMINAL (RU)
275,Cargo,374029000,2022,8,RENI (UA)
276,Tanker,273353480,2022,8,NOVOROSSIYSK (RU)
277,Cargo,272040300,2022,8,RENI (UA)
278,Cargo,620360000,2022,8,UST-DUNAISK (UA)
279,Tanker,241730000,2022,8,NOVOROSSIYSK (RU)
280,Tanker,538004518,2022,8,NOVOROSSIYSK (RU)
